attack,iteration,distance,space,norm_p,time,query_num,query_max,image,orig_label,adv_label,acc
geoda,5,linf,sub,0.016011894,2.085465669631958,1228,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008907.JPEG,103,124,0.5179063360881543
geoda,6,linf,sub,0.013369799,3.0253419876098633,1760,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008907.JPEG,103,124,0.5078431372549019
geoda,7,linf,sub,0.011681259,5.305184364318848,2500,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008907.JPEG,103,124,0.4860724233983287
geoda,8,linf,sub,0.01038295,6.342292547225952,3531,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008907.JPEG,103,124,0.5193260654112983
geoda,9,linf,sub,0.009455025,9.251324892044067,4971,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008907.JPEG,103,124,0.48166431593794073
geoda,0,linf,sub,0.088379204,0.5333163738250732,91,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00023636.JPEG,298,276,0.4696969696969697
geoda,1,linf,sub,0.06425734,0.6631171703338623,208,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00023636.JPEG,298,276,0.4731182795698925
geoda,2,linf,sub,0.04705847,0.873145341873169,361,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00023636.JPEG,298,276,0.4351145038167939
geoda,3,linf,sub,0.03924167,1.175920009613037,567,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00023636.JPEG,298,276,0.47282608695652173
geoda,4,linf,sub,0.028194431,1.5522990226745605,847,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00023636.JPEG,298,276,0.45348837209302323
geoda,5,linf,sub,0.022007644,2.1820530891418457,1232,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00023636.JPEG,298,276,0.465564738292011
geoda,6,linf,sub,0.018345777,3.8964619636535645,1764,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00023636.JPEG,298,276,0.5098039215686274
geoda,7,linf,sub,0.016074613,4.975541114807129,2504,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00023636.JPEG,298,276,0.552924791086351
geoda,8,linf,sub,0.013594806,6.159556150436401,3535,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00023636.JPEG,298,276,0.4786917740336967
geoda,9,linf,sub,0.011735678,10.70698881149292,4975,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00023636.JPEG,298,276,0.5021156558533145
geoda,,linf,sub,,,,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00011724.JPEG,32,31,
geoda,,linf,sub,,,,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00047813.JPEG,883,117,
geoda,,linf,sub,,,,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00024066.JPEG,424,762,
geoda,0,linf,sub,0.106220484,0.5564873218536377,91,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.4696969696969697
geoda,1,linf,sub,0.098062165,0.7190687656402588,208,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.5376344086021505
geoda,2,linf,sub,0.08425602,0.877098798751831,363,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.4580152671755725
geoda,3,linf,sub,0.08001524,1.2326197624206543,571,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.44021739130434784
geoda,4,linf,sub,0.070089355,1.9293241500854492,853,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.5271317829457365
geoda,5,linf,sub,0.05789578,3.1651058197021484,1240,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.509641873278237
geoda,6,linf,sub,0.053339362,3.1337392330169678,1774,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.503921568627451
geoda,7,linf,sub,0.04879327,4.462118864059448,2516,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.47493036211699163
geoda,8,linf,sub,0.04022211,7.229896306991577,3549,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,486,0.5074331020812686
geoda,9,linf,sub,0.029209852,8.104878902435303,4989,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,486,0.5148095909732017
geoda,0,linf,sub,0.0011419058,0.85176682472229,89,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.4696969696969697
geoda,1,linf,sub,0.00035369396,0.9880006313323975,204,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.3870967741935484
geoda,2,linf,sub,0.00021272898,1.1993050575256348,357,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.3969465648854962
geoda,3,linf,sub,0.0001705885,1.4194903373718262,563,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.4673913043478261
geoda,4,linf,sub,0.0001321435,1.586989164352417,843,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.5193798449612403
geoda,5,linf,sub,0.00011456013,2.168309211730957,1228,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.4793388429752066
geoda,6,linf,sub,9.9778175e-05,3.094026803970337,1760,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.5176470588235295
geoda,7,linf,sub,9.256601e-05,5.327843904495239,2500,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.4818941504178273
geoda,8,linf,sub,8.362532e-05,6.868496894836426,3531,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.4796828543111992
geoda,9,linf,sub,7.855892e-05,9.470932722091675,4971,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.5063469675599436
geoda,0,linf,sub,0.054431647,0.5208759307861328,89,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.5454545454545454
geoda,1,linf,sub,0.033614293,0.6747019290924072,204,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.40860215053763443
geoda,2,linf,sub,0.025691926,0.8819260597229004,357,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.37404580152671757
geoda,3,linf,sub,0.021982983,1.162438154220581,563,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.5163043478260869
geoda,4,linf,sub,0.018324792,1.5744760036468506,843,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.4883720930232558
geoda,5,linf,sub,0.015537769,2.2094476222991943,1228,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.48484848484848486
geoda,6,linf,sub,0.013112128,3.9208760261535645,1760,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.4803921568627451
geoda,7,linf,sub,0.011396229,4.9089531898498535,2500,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.5501392757660167
geoda,8,linf,sub,0.010244265,6.17584228515625,3531,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.49950445986124875
geoda,9,linf,sub,0.009167805,9.173521995544434,4971,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.4844851904090268
geoda,0,linf,sub,0.06137158,0.5181756019592285,89,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,219,0.4393939393939394
geoda,1,linf,sub,0.052417397,0.6464481353759766,204,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,208,0.5376344086021505
geoda,2,linf,sub,0.023927152,0.8337407112121582,357,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.5572519083969466
geoda,3,linf,sub,0.017234325,1.1925601959228516,563,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.532608695652174
geoda,4,linf,sub,0.012856424,2.0294039249420166,843,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.5155038759689923
geoda,5,linf,sub,0.010480968,2.9883437156677246,1228,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.4738292011019284
geoda,6,linf,sub,0.008935213,3.292646884918213,1760,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.48823529411764705
geoda,7,linf,sub,0.008023291,4.41095495223999,2500,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.4958217270194986
geoda,8,linf,sub,0.0070402324,7.523147821426392,3531,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.5104063429137761
geoda,9,linf,sub,0.006273508,8.46778678894043,4971,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.5091678420310296
geoda,0,linf,sub,0.0656928,0.7431559562683105,89,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,318,0.5
geoda,1,linf,sub,0.07302137,0.9220354557037354,206,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,318,0.43010752688172044
geoda,2,linf,sub,0.057683483,1.1662886142730713,361,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,318,0.5572519083969466
geoda,3,linf,sub,0.050420076,1.3796217441558838,569,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,318,0.4945652173913043
geoda,4,linf,sub,0.040978625,1.5432319641113281,849,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,318,0.5310077519379846
geoda,5,linf,sub,0.035786375,2.1204652786254883,1234,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,318,0.5041322314049587
geoda,6,linf,sub,0.033076823,2.970062494277954,1766,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,318,0.4647058823529412
geoda,7,linf,sub,0.02804023,4.868298292160034,2506,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,317,0.5069637883008357
geoda,8,linf,sub,0.0256266,6.97138237953186,3537,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,317,0.46878097125867196
geoda,9,linf,sub,0.023658156,9.503633260726929,4977,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,317,0.48589562764456984
geoda,0,linf,sub,0.015726388,0.554370641708374,89,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,177,0.4696969696969697
geoda,1,linf,sub,0.010035694,0.7070591449737549,204,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,177,0.46236559139784944
geoda,2,linf,sub,0.0070179105,0.8750491142272949,357,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,177,0.4732824427480916
geoda,3,linf,sub,0.0052763224,1.2436718940734863,563,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,177,0.5380434782608695
geoda,4,linf,sub,0.0044589043,2.0256755352020264,843,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,177,0.47674418604651164
geoda,5,linf,sub,0.003858745,2.9842381477355957,1228,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,177,0.5454545454545454
geoda,6,linf,sub,0.0035156608,4.470969915390015,1760,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,177,0.5137254901960784
geoda,7,linf,sub,0.0024618655,4.721217632293701,2500,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,227,0.4832869080779944
geoda,8,linf,sub,0.0016707778,6.332679748535156,3531,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,227,0.48662041625371655
geoda,9,linf,sub,0.0012333393,9.781846284866333,4971,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,227,0.5
geoda,0,linf,sub,0.08884412,0.5250909328460693,91,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.48484848484848486
geoda,1,linf,sub,0.03371626,0.6550660133361816,206,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.5053763440860215
geoda,2,linf,sub,0.018434644,0.8462402820587158,359,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.5419847328244275
geoda,3,linf,sub,0.008658707,1.4609277248382568,565,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.5
geoda,4,linf,sub,0.00529474,2.2568552494049072,845,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.5193798449612403
geoda,5,linf,sub,0.0037677288,2.6695523262023926,1230,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.4903581267217631
geoda,6,linf,sub,0.0029659271,3.1720938682556152,1762,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.45098039215686275
geoda,7,linf,sub,0.0023695827,4.422639608383179,2502,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.47075208913649025
geoda,8,linf,sub,0.0020243078,7.133050203323364,3533,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.5004955401387512
geoda,9,linf,sub,0.0018425733,8.311963081359863,4973,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.504231311706629
geoda,0,linf,sub,0.035654485,0.7094199657440186,89,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.5303030303030303
geoda,1,linf,sub,0.02903241,0.9376940727233887,204,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.5161290322580645
geoda,2,linf,sub,0.022629559,1.165517807006836,357,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.4732824427480916
geoda,3,linf,sub,0.015958428,1.2921397686004639,563,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.5597826086956522
geoda,4,linf,sub,0.012297332,1.6110188961029053,843,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.5
geoda,5,linf,sub,0.010229111,2.114413022994995,1228,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.4903581267217631
geoda,6,linf,sub,0.007862568,3.1444175243377686,1760,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.47058823529411764
geoda,7,linf,sub,0.0063309073,5.464293479919434,2500,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.520891364902507
geoda,8,linf,sub,0.005370334,6.664071083068848,3531,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.5074331020812686
geoda,9,linf,sub,0.0046729445,9.485916137695312,4971,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.4696755994358251
geoda,0,linf,sub,0.06182015,0.5286884307861328,89,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.5303030303030303
geoda,1,linf,sub,0.047647253,0.6583390235900879,204,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.4838709677419355
geoda,2,linf,sub,0.03941971,0.8412230014801025,357,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.4580152671755725
geoda,3,linf,sub,0.034164965,1.1871981620788574,563,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.5217391304347826
geoda,4,linf,sub,0.028079867,1.5767018795013428,843,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.45348837209302323
geoda,5,linf,sub,0.024181485,2.2532360553741455,1228,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.4931129476584022
geoda,6,linf,sub,0.021200985,3.796513557434082,1760,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.5019607843137255
geoda,7,linf,sub,0.018264472,4.880151033401489,2500,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.4958217270194986
geoda,8,linf,sub,0.016563296,6.183998346328735,3531,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.4796828543111992
geoda,9,linf,sub,0.0140913725,9.450674772262573,4971,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.5070521861777151
geoda,,linf,sub,,,,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00009073.JPEG,978,559,
geoda,0,linf,sub,0.016992986,0.5226466655731201,89,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.6212121212121212
geoda,1,linf,sub,0.011329412,0.6360960006713867,204,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.5591397849462365
geoda,2,linf,sub,0.008130372,0.8678560256958008,357,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.4961832061068702
geoda,3,linf,sub,0.0065095127,1.1788995265960693,563,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.46195652173913043
geoda,4,linf,sub,0.005198896,1.9467592239379883,843,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.5542635658914729
geoda,5,linf,sub,0.004189804,2.889970302581787,1228,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.465564738292011
geoda,6,linf,sub,0.0035849214,2.9859471321105957,1760,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.44901960784313727
geoda,7,linf,sub,0.0031315684,4.073412179946899,2500,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.48467966573816157
geoda,8,linf,sub,0.002785325,7.122604846954346,3531,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.49554013875123887
geoda,9,linf,sub,0.002472043,8.415210008621216,4971,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.5148095909732017
geoda,0,linf,sub,0.06531608,0.6949160099029541,89,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.4696969696969697
geoda,1,linf,sub,0.050501466,0.9189541339874268,204,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.5591397849462365
geoda,2,linf,sub,0.039390683,1.28281831741333,357,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.5801526717557252
geoda,3,linf,sub,0.035645857,1.614908218383789,563,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.5163043478260869
geoda,4,linf,sub,0.031389132,1.6060714721679688,843,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.5155038759689923
geoda,5,linf,sub,0.025416255,2.1943447589874268,1228,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.4573002754820937
geoda,6,linf,sub,0.022530138,3.2020487785339355,1760,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.5176470588235295
geoda,7,linf,sub,0.019963384,5.419141054153442,2500,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.5181058495821727
geoda,8,linf,sub,0.017394125,7.909966230392456,3531,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.4886025768087215
geoda,9,linf,sub,0.015324712,9.49858546257019,4971,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.502820874471086
geoda,0,linf,sub,0.08225557,0.5502879619598389,91,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,455,0.45454545454545453
geoda,1,linf,sub,0.07714409,0.6871631145477295,208,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,455,0.5376344086021505
geoda,2,linf,sub,0.061690748,0.8980317115783691,363,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,455,0.4580152671755725
geoda,3,linf,sub,0.044699974,1.2167892456054688,571,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,440,0.46195652173913043
geoda,4,linf,sub,0.034385875,1.5642070770263672,851,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,440,0.5271317829457365
geoda,5,linf,sub,0.031806976,2.30056095123291,1236,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,440,0.46831955922865015
geoda,6,linf,sub,0.025823772,4.190568923950195,1768,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,440,0.4823529411764706
geoda,7,linf,sub,0.023377895,4.267845153808594,2508,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,440,0.4958217270194986
geoda,8,linf,sub,0.019887567,6.404125452041626,3539,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,440,0.5104063429137761
geoda,9,linf,sub,0.01720047,9.740906000137329,4979,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,440,0.48166431593794073
geoda,0,linf,sub,0.12417461,0.5356824398040771,91,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.45454545454545453
geoda,1,linf,sub,0.118804276,0.7397277355194092,210,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.4946236559139785
geoda,2,linf,sub,0.10567498,1.0264523029327393,367,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.48091603053435117
geoda,3,linf,sub,0.098368645,1.7589733600616455,577,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.5489130434782609
geoda,4,linf,sub,0.086358875,2.138967275619507,861,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.4573643410852713
geoda,5,linf,sub,0.077219665,2.3199548721313477,1248,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.48484848484848486
geoda,6,linf,sub,0.06318474,2.9916810989379883,1782,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.49411764705882355
geoda,7,linf,sub,0.055703998,4.2601706981658936,2524,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.48885793871866295
geoda,8,linf,sub,0.049839392,7.1429526805877686,3557,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.4707631318136769
geoda,9,linf,sub,0.04327047,8.156473636627197,4999,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.4929478138222849
geoda,0,linf,sub,0.15419585,0.7958512306213379,92,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,203,0.5757575757575758
geoda,1,linf,sub,0.1295172,1.018620491027832,211,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,428,0.4731182795698925
geoda,2,linf,sub,0.11000259,1.2214617729187012,368,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,203,0.5190839694656488
geoda,3,linf,sub,0.10727459,1.1820132732391357,578,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,203,0.5815217391304348
geoda,4,linf,sub,0.09097004,1.571075201034546,861,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,203,0.4844961240310077
geoda,5,linf,sub,0.07713181,2.276810646057129,1248,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,428,0.5289256198347108
geoda,6,linf,sub,0.067861624,3.256804943084717,1782,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,428,0.4803921568627451
geoda,7,linf,sub,0.057930768,5.454328298568726,2524,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,428,0.5083565459610028
geoda,8,linf,sub,0.048319757,6.645134687423706,3557,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,130,0.5113974231912785
geoda,9,linf,sub,0.040075958,9.637959241867065,4999,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,130,0.502820874471086
geoda,0,linf,sub,0.10476661,0.5317010879516602,91,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,77,0.5
geoda,1,linf,sub,0.084605575,0.6626160144805908,208,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,77,0.40860215053763443
geoda,2,linf,sub,0.07492501,0.8711342811584473,363,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,77,0.4961832061068702
geoda,3,linf,sub,0.06543906,1.1834263801574707,571,5000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,77,0.41304347826086957
