attack,iteration,distance,space,norm_p,time,query_num,query_max,image,orig_label,adv_label,acc
geoda,12,l2,sub,3.5103548,24.818462133407593,14272,20000,./data/Flowers102/image_07504.jpg,97,53,0.5124109117719341
geoda,13,l2,sub,3.1117046,36.94532299041748,20015,20000,./data/Flowers102/image_07504.jpg,97,53,0.4699300699300699
geoda,0,l2,sub,17.744902,0.777036190032959,137,20000,./data/Flowers102/image_02183.jpg,75,96,0.36764705882352944
geoda,1,l2,sub,13.106912,0.7842881679534912,255,20000,./data/Flowers102/image_02183.jpg,75,75,0.46875
geoda,2,l2,sub,11.692755,0.9260618686676025,413,20000,./data/Flowers102/image_02183.jpg,75,96,0.5703703703703704
geoda,3,l2,sub,8.841981,1.6854138374328613,626,20000,./data/Flowers102/image_02183.jpg,75,96,0.47368421052631576
geoda,4,l2,sub,7.163567,1.659106731414795,916,20000,./data/Flowers102/image_02183.jpg,75,96,0.4756554307116105
geoda,5,l2,sub,6.003237,2.2507128715515137,1314,20000,./data/Flowers102/image_02183.jpg,75,25,0.512
geoda,6,l2,sub,4.9494476,3.1209046840667725,1864,20000,./data/Flowers102/image_02183.jpg,75,25,0.47058823529411764
geoda,7,l2,sub,4.148217,4.4724366664886475,2628,20000,./data/Flowers102/image_02183.jpg,75,25,0.4844804318488529
geoda,8,l2,sub,3.480865,6.080854177474976,3693,20000,./data/Flowers102/image_02183.jpg,75,25,0.5163147792706334
geoda,9,l2,sub,2.9364522,8.716614723205566,5181,20000,./data/Flowers102/image_02183.jpg,75,25,0.4880546075085324
geoda,10,l2,sub,2.551449,12.50290560722351,7263,20000,./data/Flowers102/image_02183.jpg,75,25,0.4958717824186498
geoda,11,l2,sub,2.238293,17.02212381362915,10181,20000,./data/Flowers102/image_02183.jpg,75,25,0.5063903281519861
geoda,12,l2,sub,1.9523526,24.333529233932495,14273,20000,./data/Flowers102/image_02183.jpg,75,25,0.49791103465224873
geoda,13,l2,sub,1.714339,35.426148653030396,20016,20000,./data/Flowers102/image_02183.jpg,75,25,0.48146853146853147
geoda,0,l2,sub,44.834938,1.1169514656066895,147,20000,./data/Flowers102/image_03065.jpg,94,94,0.47058823529411764
geoda,1,l2,sub,42.943638,0.701732873916626,267,20000,./data/Flowers102/image_03065.jpg,94,22,0.5520833333333334
geoda,2,l2,sub,39.464188,0.9375789165496826,427,20000,./data/Flowers102/image_03065.jpg,94,22,0.48148148148148145
geoda,3,l2,sub,34.498966,1.2269153594970703,642,20000,./data/Flowers102/image_03065.jpg,94,22,0.5052631578947369
geoda,4,l2,sub,28.484571,1.6420814990997314,932,20000,./data/Flowers102/image_03065.jpg,94,22,0.5243445692883895
geoda,5,l2,sub,23.822948,2.3201184272766113,1330,20000,./data/Flowers102/image_03065.jpg,94,22,0.5066666666666667
geoda,6,l2,sub,19.762762,3.0672121047973633,1880,20000,./data/Flowers102/image_03065.jpg,94,22,0.5294117647058824
geoda,7,l2,sub,16.356354,4.471845388412476,2644,20000,./data/Flowers102/image_03065.jpg,94,22,0.4601889338731444
geoda,8,l2,sub,14.031959,6.025407314300537,3709,20000,./data/Flowers102/image_03065.jpg,94,22,0.45777351247600767
geoda,9,l2,sub,12.064927,8.729318618774414,5197,20000,./data/Flowers102/image_03065.jpg,94,22,0.4825938566552901
geoda,10,l2,sub,10.536844,12.119274854660034,7279,20000,./data/Flowers102/image_03065.jpg,94,22,0.5075279261777562
geoda,11,l2,sub,9.256531,17.000795125961304,10197,20000,./data/Flowers102/image_03065.jpg,94,22,0.49671848013816927
geoda,12,l2,sub,8.324677,24.18181014060974,14289,20000,./data/Flowers102/image_03065.jpg,94,22,0.48562300319488816
geoda,13,l2,sub,7.472161,36.66870594024658,20032,20000,./data/Flowers102/image_03065.jpg,94,22,0.5087412587412588
geoda,0,l2,sub,14.182297,0.9193730354309082,127,20000,./data/Flowers102/image_06613.jpg,25,49,0.4411764705882353
geoda,1,l2,sub,9.395369,0.694206714630127,245,20000,./data/Flowers102/image_06613.jpg,25,49,0.53125
geoda,2,l2,sub,6.9896502,0.9183712005615234,403,20000,./data/Flowers102/image_06613.jpg,25,49,0.5777777777777777
geoda,3,l2,sub,5.5388927,1.213984489440918,616,20000,./data/Flowers102/image_06613.jpg,25,49,0.5578947368421052
geoda,4,l2,sub,4.4798555,1.6385548114776611,906,20000,./data/Flowers102/image_06613.jpg,25,49,0.5430711610486891
geoda,5,l2,sub,3.7428954,2.2652390003204346,1304,20000,./data/Flowers102/image_06613.jpg,25,49,0.488
geoda,6,l2,sub,3.1855576,3.083669662475586,1854,20000,./data/Flowers102/image_06613.jpg,25,49,0.48007590132827327
geoda,7,l2,sub,2.7823308,4.4206154346466064,2618,20000,./data/Flowers102/image_06613.jpg,25,49,0.4777327935222672
geoda,8,l2,sub,2.4571486,6.018036365509033,3683,20000,./data/Flowers102/image_06613.jpg,25,49,0.463531669865643
geoda,9,l2,sub,2.191167,8.635596990585327,5171,20000,./data/Flowers102/image_06613.jpg,25,49,0.48464163822525597
geoda,10,l2,sub,1.9571582,12.083275556564331,7253,20000,./data/Flowers102/image_06613.jpg,25,49,0.4910150558523555
geoda,11,l2,sub,1.767563,17.311508893966675,10171,20000,./data/Flowers102/image_06613.jpg,25,49,0.4825561312607945
geoda,12,l2,sub,1.6177021,24.377152681350708,14263,20000,./data/Flowers102/image_06613.jpg,25,49,0.4669451953797002
geoda,13,l2,sub,1.4869294,35.96443843841553,20006,20000,./data/Flowers102/image_06613.jpg,25,49,0.475
geoda,0,l2,sub,17.468884,0.9444608688354492,124,20000,./data/Flowers102/image_06529.jpg,48,6,0.4117647058823529
geoda,1,l2,sub,11.809975,1.3128039836883545,242,20000,./data/Flowers102/image_06529.jpg,48,6,0.4583333333333333
geoda,2,l2,sub,8.52566,1.5408434867858887,400,20000,./data/Flowers102/image_06529.jpg,48,6,0.5407407407407407
geoda,3,l2,sub,6.1203966,1.444429874420166,613,20000,./data/Flowers102/image_06529.jpg,48,6,0.5368421052631579
geoda,4,l2,sub,4.666162,1.6617798805236816,903,20000,./data/Flowers102/image_06529.jpg,48,6,0.5280898876404494
geoda,5,l2,sub,3.4962692,2.304518222808838,1301,20000,./data/Flowers102/image_06529.jpg,48,6,0.49066666666666664
geoda,6,l2,sub,2.7761917,3.1031129360198975,1851,20000,./data/Flowers102/image_06529.jpg,48,6,0.5294117647058824
geoda,7,l2,sub,2.2656627,4.462380647659302,2615,20000,./data/Flowers102/image_06529.jpg,48,6,0.47908232118758437
geoda,8,l2,sub,1.8969659,6.019645690917969,3680,20000,./data/Flowers102/image_06529.jpg,48,6,0.4817658349328215
geoda,9,l2,sub,1.6361163,8.678016424179077,5168,20000,./data/Flowers102/image_06529.jpg,48,6,0.4778156996587031
geoda,10,l2,sub,1.4422702,12.094504833221436,7250,20000,./data/Flowers102/image_06529.jpg,48,6,0.48518698397280235
geoda,11,l2,sub,1.2904978,17.513403177261353,10168,20000,./data/Flowers102/image_06529.jpg,48,6,0.48704663212435234
geoda,12,l2,sub,1.164482,24.616660118103027,14260,20000,./data/Flowers102/image_06529.jpg,48,6,0.4851314819365938
geoda,13,l2,sub,1.0627484,35.3407826423645,20003,20000,./data/Flowers102/image_06529.jpg,48,6,0.48391608391608393
geoda,0,l2,sub,22.27375,0.896043062210083,132,20000,./data/Flowers102/image_02498.jpg,76,76,0.5441176470588235
geoda,1,l2,sub,17.37938,0.7092468738555908,250,20000,./data/Flowers102/image_02498.jpg,76,81,0.5625
geoda,2,l2,sub,13.891693,0.929222583770752,408,20000,./data/Flowers102/image_02498.jpg,76,81,0.4962962962962963
geoda,3,l2,sub,10.054524,1.2206549644470215,621,20000,./data/Flowers102/image_02498.jpg,76,66,0.47368421052631576
geoda,4,l2,sub,7.2166066,1.6299777030944824,911,20000,./data/Flowers102/image_02498.jpg,76,66,0.4794007490636704
geoda,5,l2,sub,5.277176,2.2796707153320312,1309,20000,./data/Flowers102/image_02498.jpg,76,66,0.5146666666666667
geoda,6,l2,sub,4.179256,3.0829756259918213,1859,20000,./data/Flowers102/image_02498.jpg,76,66,0.4667931688804554
geoda,7,l2,sub,3.3742044,4.472026586532593,2623,20000,./data/Flowers102/image_02498.jpg,76,66,0.49527665317139
geoda,8,l2,sub,2.7683346,6.071308851242065,3688,20000,./data/Flowers102/image_02498.jpg,76,66,0.4923224568138196
geoda,9,l2,sub,2.303793,8.653868436813354,5176,20000,./data/Flowers102/image_02498.jpg,76,66,0.5146757679180888
geoda,10,l2,sub,1.9444402,12.09544062614441,7258,20000,./data/Flowers102/image_02498.jpg,76,66,0.4919864011656144
geoda,11,l2,sub,1.6747555,17.063023567199707,10176,20000,./data/Flowers102/image_02498.jpg,76,66,0.5136442141623488
geoda,12,l2,sub,1.4711193,24.242995977401733,14268,20000,./data/Flowers102/image_02498.jpg,76,66,0.49815679528139595
geoda,13,l2,sub,1.3114969,35.1397922039032,20011,20000,./data/Flowers102/image_02498.jpg,76,66,0.4847902097902098
geoda,0,l2,sub,24.246838,0.9315879344940186,146,20000,./data/Flowers102/image_03548.jpg,72,72,0.47058823529411764
geoda,1,l2,sub,14.187131,0.6830933094024658,264,20000,./data/Flowers102/image_03548.jpg,72,51,0.4479166666666667
geoda,2,l2,sub,10.60419,1.1778812408447266,422,20000,./data/Flowers102/image_03548.jpg,72,51,0.5333333333333333
geoda,3,l2,sub,8.348234,1.823835849761963,635,20000,./data/Flowers102/image_03548.jpg,72,51,0.5210526315789473
geoda,4,l2,sub,6.618271,1.6563434600830078,925,20000,./data/Flowers102/image_03548.jpg,72,51,0.48314606741573035
geoda,5,l2,sub,5.41404,2.290858745574951,1323,20000,./data/Flowers102/image_03548.jpg,72,51,0.5173333333333333
geoda,6,l2,sub,4.5106387,3.1626102924346924,1873,20000,./data/Flowers102/image_03548.jpg,72,51,0.4990512333965844
geoda,7,l2,sub,3.8231747,4.476996898651123,2637,20000,./data/Flowers102/image_03548.jpg,72,51,0.4898785425101215
geoda,8,l2,sub,3.2815115,6.04082989692688,3702,20000,./data/Flowers102/image_03548.jpg,72,51,0.47888675623800386
geoda,9,l2,sub,2.8939402,8.690422534942627,5190,20000,./data/Flowers102/image_03548.jpg,72,51,0.49829351535836175
geoda,10,l2,sub,2.5663924,12.070130825042725,7272,20000,./data/Flowers102/image_03548.jpg,72,51,0.4900437105390966
geoda,11,l2,sub,2.2997303,17.09771490097046,10190,20000,./data/Flowers102/image_03548.jpg,72,51,0.5098445595854922
geoda,12,l2,sub,2.0778759,24.290708303451538,14282,20000,./data/Flowers102/image_03548.jpg,72,51,0.509953305480462
geoda,13,l2,sub,1.8946902,35.1062707901001,20025,20000,./data/Flowers102/image_03548.jpg,72,51,0.4723776223776224
geoda,0,l2,sub,0.6287549,0.7331149578094482,114,20000,./data/Flowers102/image_05611.jpg,28,15,0.5147058823529411
geoda,1,l2,sub,0.31709975,0.6784958839416504,232,20000,./data/Flowers102/image_05611.jpg,28,15,0.5833333333333334
geoda,2,l2,sub,0.20782772,0.9333705902099609,390,20000,./data/Flowers102/image_05611.jpg,28,15,0.4444444444444444
geoda,3,l2,sub,0.1583956,1.2303845882415771,603,20000,./data/Flowers102/image_05611.jpg,28,15,0.4842105263157895
geoda,4,l2,sub,0.12863943,1.649766445159912,893,20000,./data/Flowers102/image_05611.jpg,28,15,0.44569288389513106
geoda,5,l2,sub,0.11036981,2.2788195610046387,1291,20000,./data/Flowers102/image_05611.jpg,28,15,0.464
geoda,6,l2,sub,0.09474958,3.087416887283325,1841,20000,./data/Flowers102/image_05611.jpg,28,15,0.5066413662239089
geoda,7,l2,sub,0.083335236,4.459822654724121,2605,20000,./data/Flowers102/image_05611.jpg,28,15,0.4979757085020243
geoda,8,l2,sub,0.074688725,6.030108451843262,3670,20000,./data/Flowers102/image_05611.jpg,28,15,0.4971209213051823
geoda,9,l2,sub,0.067407265,8.796630620956421,5158,20000,./data/Flowers102/image_05611.jpg,28,15,0.5146757679180888
geoda,10,l2,sub,0.06165962,12.115869522094727,7240,20000,./data/Flowers102/image_05611.jpg,28,15,0.49344341913550266
geoda,11,l2,sub,0.056946855,17.076508283615112,10158,20000,./data/Flowers102/image_05611.jpg,28,15,0.48082901554404145
geoda,12,l2,sub,0.052784808,24.253740310668945,14250,20000,./data/Flowers102/image_05611.jpg,28,15,0.45219955763086755
geoda,13,l2,sub,0.04929005,36.205623149871826,19993,20000,./data/Flowers102/image_05611.jpg,28,15,0.5024475524475525
geoda,0,l2,sub,8.836208,0.7604565620422363,121,20000,./data/Flowers102/image_02914.jpg,87,49,0.5294117647058824
geoda,1,l2,sub,6.798306,0.6846418380737305,239,20000,./data/Flowers102/image_02914.jpg,87,49,0.6458333333333334
geoda,2,l2,sub,5.3104134,0.9279520511627197,397,20000,./data/Flowers102/image_02914.jpg,87,49,0.5407407407407407
geoda,3,l2,sub,4.381317,1.2294318675994873,610,20000,./data/Flowers102/image_02914.jpg,87,49,0.5421052631578948
geoda,4,l2,sub,3.5378368,1.6491575241088867,900,20000,./data/Flowers102/image_02914.jpg,87,49,0.4756554307116105
geoda,5,l2,sub,2.9228532,2.27420973777771,1298,20000,./data/Flowers102/image_02914.jpg,87,49,0.472
geoda,6,l2,sub,2.4716349,3.0925774574279785,1848,20000,./data/Flowers102/image_02914.jpg,87,49,0.4174573055028463
geoda,7,l2,sub,2.105812,4.447041034698486,2612,20000,./data/Flowers102/image_02914.jpg,87,49,0.47368421052631576
geoda,8,l2,sub,1.8106877,6.0542824268341064,3677,20000,./data/Flowers102/image_02914.jpg,87,49,0.4817658349328215
geoda,9,l2,sub,1.5979439,8.701045989990234,5165,20000,./data/Flowers102/image_02914.jpg,87,49,0.4709897610921502
geoda,10,l2,sub,1.4331992,12.170642614364624,7247,20000,./data/Flowers102/image_02914.jpg,87,49,0.4725594949004371
geoda,11,l2,sub,1.2948973,17.063886404037476,10165,20000,./data/Flowers102/image_02914.jpg,87,49,0.5012089810017271
geoda,12,l2,sub,1.1779294,24.30189609527588,14257,20000,./data/Flowers102/image_02914.jpg,87,49,0.48709756696977147
geoda,13,l2,sub,1.0840124,35.60502648353577,20000,20000,./data/Flowers102/image_02914.jpg,87,49,0.477972027972028
geoda,0,l2,sub,30.060762,0.7575323581695557,114,20000,./data/Flowers102/image_06006.jpg,68,79,0.4411764705882353
geoda,1,l2,sub,26.434793,0.6913120746612549,234,20000,./data/Flowers102/image_06006.jpg,68,79,0.4583333333333333
geoda,2,l2,sub,21.625675,0.9246623516082764,392,20000,./data/Flowers102/image_06006.jpg,68,79,0.4444444444444444
geoda,3,l2,sub,17.560526,1.2121591567993164,605,20000,./data/Flowers102/image_06006.jpg,68,79,0.5157894736842106
geoda,4,l2,sub,14.435267,1.6294357776641846,895,20000,./data/Flowers102/image_06006.jpg,68,79,0.5280898876404494
geoda,5,l2,sub,11.381571,2.2532947063446045,1293,20000,./data/Flowers102/image_06006.jpg,68,51,0.5226666666666666
geoda,6,l2,sub,8.985932,3.0700836181640625,1843,20000,./data/Flowers102/image_06006.jpg,68,51,0.4990512333965844
geoda,7,l2,sub,7.424891,4.445050954818726,2607,20000,./data/Flowers102/image_06006.jpg,68,51,0.5074224021592443
geoda,8,l2,sub,6.3695874,6.014838457107544,3672,20000,./data/Flowers102/image_06006.jpg,68,51,0.4942418426103647
geoda,9,l2,sub,5.503605,8.68720817565918,5160,20000,./data/Flowers102/image_06006.jpg,68,51,0.47440273037542663
geoda,10,l2,sub,4.7616715,12.083866596221924,7242,20000,./data/Flowers102/image_06006.jpg,68,51,0.4953861097620204
geoda,11,l2,sub,4.1086526,16.973413705825806,10160,20000,./data/Flowers102/image_06006.jpg,68,51,0.4863557858376511
geoda,12,l2,sub,3.6190982,24.14291262626648,14252,20000,./data/Flowers102/image_06006.jpg,68,51,0.49275006144015726
geoda,13,l2,sub,3.2119946,36.3088436126709,19995,20000,./data/Flowers102/image_06006.jpg,68,51,0.47744755244755244
geoda,0,l2,sub,0.9535156,0.7623865604400635,115,20000,./data/Flowers102/image_06744.jpg,0,49,0.5147058823529411
geoda,1,l2,sub,0.36856067,0.6918916702270508,233,20000,./data/Flowers102/image_06744.jpg,0,49,0.4270833333333333
geoda,2,l2,sub,0.26820716,0.9421994686126709,391,20000,./data/Flowers102/image_06744.jpg,0,0,0.4222222222222222
geoda,3,l2,sub,0.21055041,1.2333958148956299,604,20000,./data/Flowers102/image_06744.jpg,0,49,0.5052631578947369
geoda,4,l2,sub,0.16805778,1.661766767501831,894,20000,./data/Flowers102/image_06744.jpg,0,49,0.4681647940074906
geoda,5,l2,sub,0.1396045,2.2732062339782715,1292,20000,./data/Flowers102/image_06744.jpg,0,49,0.5146666666666667
geoda,6,l2,sub,0.11974603,3.103740692138672,1842,20000,./data/Flowers102/image_06744.jpg,0,49,0.48956356736242884
geoda,7,l2,sub,0.10575027,4.453519821166992,2606,20000,./data/Flowers102/image_06744.jpg,0,49,0.5276653171390013
geoda,8,l2,sub,0.094053514,6.02741551399231,3671,20000,./data/Flowers102/image_06744.jpg,0,49,0.5287907869481766
geoda,9,l2,sub,0.08471176,8.72296667098999,5159,20000,./data/Flowers102/image_06744.jpg,0,49,0.4559726962457338
geoda,10,l2,sub,0.077365085,12.177366971969604,7241,20000,./data/Flowers102/image_06744.jpg,0,49,0.5245264691597863
geoda,11,l2,sub,0.071120046,17.018213272094727,10159,20000,./data/Flowers102/image_06744.jpg,0,49,0.49430051813471504
geoda,12,l2,sub,0.06595301,24.277008295059204,14251,20000,./data/Flowers102/image_06744.jpg,0,49,0.5163430818382895
geoda,13,l2,sub,0.061518736,35.4236319065094,19994,20000,./data/Flowers102/image_06744.jpg,0,49,0.5181818181818182
geoda,0,l2,sub,24.933706,0.7590012550354004,143,20000,./data/Flowers102/image_05217.jpg,23,29,0.4264705882352941
geoda,1,l2,sub,18.114344,0.684786319732666,261,20000,./data/Flowers102/image_05217.jpg,23,29,0.5520833333333334
geoda,2,l2,sub,13.82517,0.9262263774871826,419,20000,./data/Flowers102/image_05217.jpg,23,29,0.5481481481481482
geoda,3,l2,sub,10.569051,1.2186968326568604,632,20000,./data/Flowers102/image_05217.jpg,23,29,0.4789473684210526
geoda,4,l2,sub,7.712533,1.6424691677093506,922,20000,./data/Flowers102/image_05217.jpg,23,29,0.5093632958801498
geoda,5,l2,sub,5.8324256,2.2662243843078613,1320,20000,./data/Flowers102/image_05217.jpg,23,29,0.48533333333333334
geoda,6,l2,sub,4.694278,3.069655179977417,1870,20000,./data/Flowers102/image_05217.jpg,23,29,0.5218216318785579
geoda,7,l2,sub,3.932277,4.426973104476929,2634,20000,./data/Flowers102/image_05217.jpg,23,29,0.45479082321187586
geoda,8,l2,sub,3.34556,6.035740613937378,3699,20000,./data/Flowers102/image_05217.jpg,23,23,0.4760076775431862
geoda,9,l2,sub,2.8814797,8.650261163711548,5187,20000,./data/Flowers102/image_05217.jpg,23,29,0.5119453924914675
geoda,10,l2,sub,2.5480914,12.1190345287323,7269,20000,./data/Flowers102/image_05217.jpg,23,29,0.4939290917921321
geoda,11,l2,sub,2.2756689,17.22453022003174,10187,20000,./data/Flowers102/image_05217.jpg,23,29,0.5139896373056995
geoda,12,l2,sub,2.058588,24.32017421722412,14279,20000,./data/Flowers102/image_05217.jpg,23,29,0.5030720078643401
geoda,13,l2,sub,1.8768468,36.389283180236816,20022,20000,./data/Flowers102/image_05217.jpg,23,29,0.46783216783216786
geoda,0,l2,sub,11.516034,0.7596092224121094,116,20000,./data/Flowers102/image_05693.jpg,39,92,0.5294117647058824
geoda,1,l2,sub,8.137096,0.6793441772460938,234,20000,./data/Flowers102/image_05693.jpg,39,51,0.5104166666666666
geoda,2,l2,sub,6.057621,0.9421541690826416,392,20000,./data/Flowers102/image_05693.jpg,39,51,0.48148148148148145
geoda,3,l2,sub,4.654053,1.2406620979309082,605,20000,./data/Flowers102/image_05693.jpg,39,51,0.531578947368421
geoda,4,l2,sub,3.732588,1.6552984714508057,895,20000,./data/Flowers102/image_05693.jpg,39,51,0.5543071161048689
geoda,5,l2,sub,3.0185132,2.2945518493652344,1293,20000,./data/Flowers102/image_05693.jpg,39,51,0.49333333333333335
geoda,6,l2,sub,2.485771,3.091836452484131,1843,20000,./data/Flowers102/image_05693.jpg,39,51,0.49146110056925996
geoda,7,l2,sub,2.1115746,4.480458736419678,2607,20000,./data/Flowers102/image_05693.jpg,39,51,0.4885290148448043
geoda,8,l2,sub,1.7835153,6.035627126693726,3672,20000,./data/Flowers102/image_05693.jpg,39,51,0.4740882917466411
geoda,9,l2,sub,1.5504074,8.707308530807495,5160,20000,./data/Flowers102/image_05693.jpg,39,51,0.5030716723549488
geoda,10,l2,sub,1.3683295,12.156286239624023,7242,20000,./data/Flowers102/image_05693.jpg,39,51,0.49878581835842645
geoda,11,l2,sub,1.2178327,17.044997692108154,10160,20000,./data/Flowers102/image_05693.jpg,39,51,0.4877374784110535
geoda,12,l2,sub,1.0957606,24.738707304000854,14252,20000,./data/Flowers102/image_05693.jpg,39,51,0.48783484885721307
geoda,13,l2,sub,0.99645156,35.714759826660156,19995,20000,./data/Flowers102/image_05693.jpg,39,51,0.49213286713286714
geoda,0,l2,sub,10.96411,0.7750685214996338,117,20000,./data/Flowers102/image_07984.jpg,3,5,0.6176470588235294
geoda,1,l2,sub,6.8576446,0.9632446765899658,235,20000,./data/Flowers102/image_07984.jpg,3,5,0.5416666666666666
geoda,2,l2,sub,5.2340713,0.9280273914337158,393,20000,./data/Flowers102/image_07984.jpg,3,5,0.4074074074074074
geoda,3,l2,sub,4.1182866,1.2235968112945557,606,20000,./data/Flowers102/image_07984.jpg,3,3,0.4789473684210526
